example_id,transaction_id,target_timestamp,y_true,risk_score,split,fraud_type,hard_negative_type
EX_000076860,TX_000009447,2025-01-18T22:32:29,0,0.0038280298467725515,train,legitimate,none
EX_000076861,TX_000012221,2025-01-24T00:40:29,0,0.011623644270002842,train,legitimate,none
EX_000076862,TX_000014310,2025-01-27T23:59:59,0,0.00059368752408772707,train,legitimate,none
EX_000076863,TX_000017933,2025-02-03T20:58:25,0,6.7208406107965857e-05,train,legitimate,none
EX_000076864,TX_000018514,2025-02-05T01:15:57,0,0.00012683265958912671,train,legitimate,none
EX_000076865,TX_000018952,2025-02-05T19:06:20,0,0.00055025826441124082,train,legitimate,none
EX_000076866,TX_000021587,2025-02-10T18:58:37,0,0.83390116691589355,train,legitimate,none
EX_000076867,TX_000022686,2025-02-12T18:24:41,0,0.0011528587201610208,train,legitimate,none
EX_000076868,TX_000023417,2025-02-14T01:23:37,0,0.0001292170345550403,train,legitimate,none
EX_000076869,TX_000025099,2025-02-17T04:24:03,0,0.0031423086766153574,train,legitimate,none
EX_000076870,TX_000028229,2025-02-23T03:09:25,0,0.00047194550279527903,train,legitimate,none
EX_000076871,TX_000035608,2025-03-08T19:09:43,0,0.0016686669550836086,train,legitimate,none
EX_000076872,TX_000036208,2025-03-09T22:52:36,0,5.8129509852733463e-05,train,legitimate,none
EX_000076873,TX_000039765,2025-03-16T15:33:55,0,0.00028354171081446111,train,legitimate,none
EX_000076874,TX_000041028,2025-03-18T23:39:44,0,0.0028244827408343554,train,legitimate,none
EX_000076875,TX_000041825,2025-03-20T15:16:17,0,0.85255765914916992,train,legitimate,none
EX_000076876,TX_000043201,2025-03-23T01:12:22,0,0.024848747998476028,train,legitimate,none
EX_000076877,TX_000048917,2025-04-02T20:09:28,0,0.00029404234373942018,train,legitimate,none
EX_000076878,TX_000050837,2025-04-06T16:37:37,0,0.00038539216620847583,train,legitimate,none
EX_000076879,TX_000058370,2025-04-20T18:51:28,0,0.0015529727097600698,train,legitimate,none
EX_000076880,TX_000059188,2025-04-22T12:23:34,0,0.0047475607134401798,train,legitimate,none
EX_000076881,TX_000060632,2025-04-25T04:18:07,0,0.0034630463924258947,train,legitimate,none
EX_000076882,TX_000064343,2025-05-02T03:02:32,0,0.041121106594800949,train,legitimate,none
EX_000076891,TX_000001122,2025-01-03T11:34:30,0,0.13459935784339905,train,legitimate,none
EX_000076892,TX_000001503,2025-01-03T21:44:32,0,0.028731746599078178,train,legitimate,none
EX_000076893,TX_000003673,2025-01-07T23:59:59,0,0.058853942900896072,train,legitimate,none
EX_000076894,TX_000004123,2025-01-08T20:08:10,0,0.20761838555335999,train,legitimate,none
EX_000076895,TX_000004232,2025-01-09T03:45:11,0,0.00011828181595774367,train,legitimate,none
EX_000076896,TX_000004460,2025-01-09T15:05:52,0,0.49456799030303955,train,legitimate,none
EX_000076897,TX_000004511,2025-01-09T16:24:43,0,0.025797365233302116,train,legitimate,none
EX_000076898,TX_000004566,2025-01-09T17:42:17,0,0.0052213664166629314,train,legitimate,none
EX_000076899,TX_000011078,2025-01-21T22:22:03,0,0.0040370593778789043,train,legitimate,none
EX_000076900,TX_000015321,2025-01-29T23:37:05,0,0.037221476435661316,train,legitimate,none
EX_000076901,TX_000015595,2025-01-30T14:56:05,0,0.00067710160510614514,train,legitimate,none
EX_000076902,TX_000016843,2025-02-01T18:58:19,0,0.0054059824906289577,train,legitimate,none
EX_000076903,TX_000020602,2025-02-09T00:55:42,0,0.0014373159501701593,train,legitimate,none
EX_000076904,TX_000021711,2025-02-10T23:59:59,0,0.0093695921823382378,train,legitimate,none
EX_000076905,TX_000022123,2025-02-11T18:44:59,0,0.0066076540388166904,train,legitimate,none
EX_000076906,TX_000024132,2025-02-15T11:18:27,0,0.055458925664424896,train,legitimate,none
EX_000076907,TX_000025490,2025-02-17T19:20:46,0,0.68743437528610229,train,legitimate,none
EX_000076908,TX_000025981,2025-02-18T18:11:12,0,0.54228800535202026,train,legitimate,none
EX_000076909,TX_000030215,2025-02-26T19:50:00,0,0.022042032331228256,train,legitimate,none
EX_000076910,TX_000032339,2025-03-02T17:42:18,0,0.0034201983362436295,train,legitimate,none
EX_000076911,TX_000034033,2025-03-05T19:17:07,0,0.0025122554507106543,train,legitimate,none
EX_000076912,TX_000034865,2025-03-07T13:31:13,0,0.022881954908370972,train,legitimate,none
EX_000076913,TX_000037416,2025-03-12T08:49:21,0,0.06530645489692688,train,legitimate,legitimate_trip
EX_000076914,TX_000037435,2025-03-12T10:10:51,0,0.0021503372117877007,train,legitimate,none
EX_000076915,TX_000037681,2025-03-12T16:46:07,0,0.035316556692123413,train,legitimate,legitimate_trip
EX_000076916,TX_000038222,2025-03-13T17:08:20,0,0.0027554319240152836,train,legitimate,none
EX_000076917,TX_000040291,2025-03-17T15:30:18,1,0.90181833505630493,train,amount_anomaly,none
EX_000076918,TX_000044827,2025-03-26T09:12:07,0,0.00037451449315994978,train,legitimate,none
EX_000076919,TX_000046655,2025-03-29T17:10:04,0,0.0001234595401911065,train,legitimate,none
EX_000076920,TX_000050829,2025-04-06T16:24:51,0,0.068089284002780914,train,legitimate,none
EX_000076921,TX_000051900,2025-04-08T16:10:15,0,0.0059596081264317036,train,legitimate,none
EX_000076922,TX_000056266,2025-04-16T18:25:08,0,0.00029372013523243368,train,legitimate,none
EX_000076923,TX_000056931,2025-04-18T00:00:00,0,0.0014390285359695554,train,legitimate,none
EX_000076924,TX_000058119,2025-04-20T12:38:08,0,0.02622675895690918,train,legitimate,none
EX_000076925,TX_000062056,2025-04-27T19:23:10,0,0.049598764628171921,train,legitimate,none
EX_000076926,TX_000062653,2025-04-28T21:00:42,0,0.0001519557845313102,train,legitimate,none
EX_000076927,TX_000063756,2025-04-30T22:10:23,0,0.0045729936100542545,train,legitimate,none
EX_000076928,TX_000063818,2025-05-01T03:59:02,0,0.080717936158180237,train,legitimate,none
EX_000076929,TX_000064802,2025-05-02T20:38:51,0,0.007365083321928978,train,legitimate,none
EX_000076930,TX_000065504,2025-05-04T10:57:56,0,0.0100867860019207,train,legitimate,none
EX_000076931,TX_000066297,2025-05-05T18:10:08,0,0.0027848167810589075,train,legitimate,none
EX_000076945,TX_000001144,2025-01-03T12:03:45,0,0.012312911450862885,train,legitimate,none
EX_000076946,TX_000006050,2025-01-12T15:34:13,0,3.1350984500022605e-05,train,legitimate,none
EX_000076947,TX_000006634,2025-01-13T17:09:47,0,0.00020750345720443875,train,legitimate,none
EX_000076948,TX_000011411,2025-01-22T16:35:00,0,0.0019564051181077957,train,legitimate,none
EX_000076949,TX_000011706,2025-01-23T08:32:16,0,0.3512609601020813,train,legitimate,none
EX_000076950,TX_000012345,2025-01-24T11:08:01,0,0.10568693280220032,train,legitimate,none
EX_000076951,TX_000013480,2025-01-26T13:46:08,0,0.032171957194805145,train,legitimate,none
EX_000076952,TX_000021769,2025-02-11T07:50:48,0,0.0035802244674414396,train,legitimate,none
EX_000076953,TX_000023029,2025-02-13T12:38:35,0,0.0065874438732862473,train,legitimate,none
EX_000076954,TX_000023543,2025-02-14T11:22:05,0,0.0021446070168167353,train,legitimate,none
EX_000076955,TX_000023810,2025-02-14T17:30:25,0,0.0069012786261737347,train,legitimate,none
EX_000076956,TX_000033649,2025-03-05T08:18:09,0,0.010492580942809582,train,legitimate,none
EX_000076957,TX_000044857,2025-03-26T10:49:00,0,0.00028699359972961247,train,legitimate,none
EX_000076958,TX_000044947,2025-03-26T13:37:07,0,0.024055680260062218,train,legitimate,none
EX_000076959,TX_000046397,2025-03-29T09:51:38,0,0.016045829281210899,train,legitimate,none
EX_000076960,TX_000047489,2025-03-31T10:39:08,0,0.04151468351483345,train,legitimate,none
EX_000076961,TX_000051105,2025-04-07T06:48:07,0,0.021244095638394356,train,legitimate,none
EX_000076962,TX_000053296,2025-04-11T10:52:20,0,0.022614793851971626,train,legitimate,none
EX_000076963,TX_000053755,2025-04-12T04:22:58,0,6.6198248532600701e-05,train,legitimate,none
EX_000076964,TX_000053854,2025-04-12T11:37:40,0,0.00068068597465753555,train,legitimate,none
EX_000076965,TX_000054321,2025-04-13T07:38:07,0,0.00043991062557324767,train,legitimate,none
EX_000076966,TX_000056691,2025-04-17T15:24:18,0,0.005664224736392498,train,legitimate,none
EX_000076967,TX_000057169,2025-04-18T15:09:31,0,0.0022771789226680994,train,legitimate,none
EX_000076968,TX_000058117,2025-04-20T12:30:55,0,0.00363582419231534,train,legitimate,none
EX_000076969,TX_000058146,2025-04-20T13:18:58,0,0.62700223922729492,train,legitimate,none
EX_000076970,TX_000061646,2025-04-27T05:34:16,0,0.00089846225455403328,train,legitimate,none
EX_000076971,TX_000064402,2025-05-02T09:14:24,0,0.0011041583493351936,train,legitimate,none
EX_000076990,TX_000009663,2025-01-19T13:23:49,0,0.0176982581615448,train,legitimate,none
EX_000076991,TX_000018624,2025-02-05T10:29:44,0,0.37884098291397095,train,legitimate,none
EX_000076992,TX_000019682,2025-02-07T10:24:32,0,0.0017256431747227907,train,legitimate,none
EX_000076993,TX_000019732,2025-02-07T12:15:40,0,0.00092867552302777767,train,legitimate,none
EX_000076994,TX_000022351,2025-02-12T09:06:58,0,0.023612411692738533,train,legitimate,none
EX_000076995,TX_000025684,2025-02-18T10:15:22,0,0.0011233098339289427,train,legitimate,none
EX_000076996,TX_000029329,2025-02-25T10:17:11,0,0.12184403836727142,train,legitimate,none
EX_000076997,TX_000031327,2025-02-28T19:04:29,0,0.00079896132228896022,train,legitimate,none
EX_000076998,TX_000038463,2025-03-14T09:02:56,0,0.0036272339057177305,train,legitimate,none
EX_000076999,TX_000044458,2025-03-25T14:29:56,0,0.00011010972957592458,train,legitimate,none
EX_000077000,TX_000044798,2025-03-26T06:29:00,0,0.73636871576309204,train,legitimate,none
EX_000077001,TX_000048625,2025-04-02T13:29:44,0,8.0898258602246642e-05,train,legitimate,none
EX_000077002,TX_000061856,2025-04-27T14:13:20,0,4.3273880692140665e-06,train,legitimate,none
EX_000077003,TX_000064903,2025-05-03T04:26:58,0,0.00073645723750814795,train,legitimate,none
EX_000077004,TX_000065400,2025-05-04T03:00:29,0,0.0050417911261320114,train,legitimate,none
EX_000077013,TX_000004296,2025-01-09T10:17:22,0,0.0024112919345498085,train,legitimate,none
EX_000077014,TX_000004531,2025-01-09T16:55:18,0,0.0075762839987874031,train,legitimate,none
EX_000077015,TX_000010504,2025-01-20T23:00:02,0,0.090160228312015533,train,legitimate,none
EX_000077016,TX_000010832,2025-01-21T15:45:16,0,0.1887141615152359,train,legitimate,none
EX_000077017,TX_000012752,2025-01-25T01:12:10,0,0.0039261956699192524,train,legitimate,none
EX_000077018,TX_000016313,2025-01-31T18:57:46,0,0.78177487850189209,train,legitimate,none
EX_000077019,TX_000021995,2025-02-11T15:36:40,0,0.00053495465544983745,train,legitimate,none
EX_000077020,TX_000025149,2025-02-17T09:57:08,0,0.22080481052398682,train,legitimate,none
EX_000077021,TX_000025632,2025-02-18T06:04:21,0,7.6389205787563697e-06,train,legitimate,none
EX_000077022,TX_000026751,2025-02-20T12:42:54,0,6.7872308136429638e-05,train,legitimate,none
EX_000077023,TX_000027700,2025-02-22T04:00:48,0,0.00013443962961900979,train,legitimate,none
EX_000077024,TX_000035881,2025-03-09T13:16:21,0,2.2836793505121022e-05,train,legitimate,none
EX_000077025,TX_000038494,2025-03-14T10:21:57,0,0.00053394777933135629,train,legitimate,none
EX_000077026,TX_000039262,2025-03-15T16:32:12,0,0.0010386335197836161,train,legitimate,none
EX_000077027,TX_000040621,2025-03-18T10:27:55,0,0.015188399702310562,train,legitimate,none
EX_000077028,TX_000041122,2025-03-19T10:29:54,0,0.015403096564114094,train,legitimate,legitimate_shopping_spree
EX_000077029,TX_000041130,2025-03-19T10:47:54,0,0.02661576122045517,train,legitimate,legitimate_shopping_spree
EX_000077030,TX_000041142,2025-03-19T11:11:54,0,0.16249114274978638,train,legitimate,legitimate_shopping_spree
EX_000077031,TX_000041145,2025-03-19T11:19:54,0,0.063283219933509827,train,legitimate,legitimate_shopping_spree
EX_000077032,TX_000041902,2025-03-20T16:53:57,0,0.0011971148196607828,train,legitimate,none
EX_000077033,TX_000044875,2025-03-26T11:40:07,0,0.00050938635831698775,train,legitimate,none
EX_000077034,TX_000052862,2025-04-10T13:30:36,0,0.0016097195912152529,train,legitimate,none
EX_000077035,TX_000057177,2025-04-18T15:21:04,0,0.0038402904756367207,train,legitimate,none
EX_000077036,TX_000057965,2025-04-20T00:09:17,0,0.00020855512411799282,train,legitimate,none
EX_000077037,TX_000058931,2025-04-21T19:29:10,0,0.0013380749151110649,train,legitimate,none
EX_000077038,TX_000066304,2025-05-05T18:17:08,0,0.042687080800533295,train,legitimate,none
EX_000077039,TX_000066415,2025-05-05T22:42:07,0,0.92598170042037964,train,legitimate,none
EX_000077049,TX_000007321,2025-01-15T00:33:39,0,0.0053390455432236195,train,legitimate,none
EX_000077050,TX_000007365,2025-01-15T06:45:51,0,0.13153189420700073,train,legitimate,none
EX_000077051,TX_000008470,2025-01-17T08:33:55,1,0.94702452421188354,train,testing_cashout,none
EX_000077052,TX_000008472,2025-01-17T08:37:55,1,0.996479332447052,train,testing_cashout,none
EX_000077053,TX_000008475,2025-01-17T08:43:55,1,0.99977678060531616,train,testing_cashout,none
EX_000077054,TX_000008476,2025-01-17T08:49:55,1,0.99995732307434082,train,testing_cashout,none
EX_000077055,TX_000008481,2025-01-17T08:57:55,1,0.99998128414154053,train,testing_cashout,none
EX_000077056,TX_000008486,2025-01-17T09:16:55,1,0.99987852573394775,train,testing_cashout,none
EX_000077057,TX_000008490,2025-01-17T09:18:08,0,0.0018128624651581049,train,legitimate,none
EX_000077058,TX_000014857,2025-01-29T02:31:35,0,2.8482716516009532e-05,train,legitimate,none
EX_000077059,TX_000018158,2025-02-04T13:27:04,0,7.9848081213640398e-07,train,legitimate,none
EX_000077060,TX_000022893,2025-02-13T06:38:54,0,5.6550434237578884e-05,train,legitimate,none
EX_000077061,TX_000024029,2025-02-15T03:53:17,0,1.9714245809154818e-06,train,legitimate,none
EX_000077062,TX_000024046,2025-02-15T06:05:41,0,3.7828562199138105e-05,train,legitimate,none
EX_000077063,TX_000042179,2025-03-21T09:19:33,0,1.4735061085957568e-05,train,legitimate,none
EX_000077064,TX_000042672,2025-03-22T05:30:23,0,0.090303532779216766,train,legitimate,none
EX_000077065,TX_000044358,2025-03-25T11:24:39,0,0.0086484160274267197,train,legitimate,none
EX_000077066,TX_000048515,2025-04-02T10:03:03,0,0.15075609087944031,train,legitimate,none
EX_000077067,TX_000053394,2025-04-11T13:20:30,0,0.0053464882075786591,train,legitimate,none
EX_000077068,TX_000063273,2025-04-30T04:33:26,0,1.24971065815771e-05,train,legitimate,none
EX_000077079,TX_000010826,2025-01-21T15:38:21,0,5.5892756790854037e-05,train,legitimate,none
EX_000077080,TX_000015748,2025-01-30T18:42:12,0,0.00045597171992994845,train,legitimate,none
EX_000077081,TX_000015769,2025-01-30T19:10:35,0,0.0015906390035524964,train,legitimate,none
EX_000077082,TX_000015995,2025-01-31T09:45:03,0,0.0047820257022976875,train,legitimate,none
EX_000077083,TX_000016238,2025-01-31T17:06:15,0,0.0020656764972954988,train,legitimate,none
EX_000077084,TX_000028508,2025-02-23T16:51:56,0,0.028635891154408455,train,legitimate,none
EX_000077085,TX_000028533,2025-02-23T17:42:23,0,0.00013915172894485295,train,legitimate,none
EX_000077086,TX_000029470,2025-02-25T14:32:29,0,0.00064435461536049843,train,legitimate,none
EX_000077087,TX_000034852,2025-03-07T13:18:25,0,0.19128626585006714,train,legitimate,none
EX_000077088,TX_000037983,2025-03-13T11:39:08,0,0.00048024460556916893,train,legitimate,none
EX_000077089,TX_000038040,2025-03-13T13:31:12,0,0.0017709730891510844,train,legitimate,none
EX_000077090,TX_000038616,2025-03-14T14:05:46,0,0.086774535477161407,train,legitimate,none
EX_000077091,TX_000039323,2025-03-15T18:00:50,0,0.00073906814213842154,train,legitimate,none
EX_000077092,TX_000039636,2025-03-16T12:29:36,0,0.0063649788498878479,train,legitimate,none
EX_000077093,TX_000045454,2025-03-27T13:36:11,0,0.36263969540596008,train,legitimate,none
EX_000077094,TX_000052519,2025-04-09T19:25:20,0,0.055154554545879364,train,legitimate,none
EX_000077095,TX_000056658,2025-04-17T14:34:48,0,0.00018754815391730517,train,legitimate,none
EX_000077105,TX_000003422,2025-01-07T15:27:23,0,0.13166379928588867,train,legitimate,none
EX_000077106,TX_000004279,2025-01-09T09:30:00,0,0.02735777385532856,train,legitimate,none
EX_000077107,TX_000009258,2025-01-18T16:43:16,0,0.065235905349254608,train,legitimate,none
EX_000077108,TX_000019790,2025-02-07T13:49:22,0,0.00077793473610654473,train,legitimate,none
EX_000077109,TX_000029264,2025-02-25T05:58:15,0,0.027396379038691521,train,legitimate,none
EX_000077110,TX_000038300,2025-03-13T19:21:40,0,0.087691701948642731,train,legitimate,none
EX_000077111,TX_000042270,2025-03-21T12:32:53,0,0.0035433333832770586,train,legitimate,none
EX_000077112,TX_000043071,2025-03-22T18:26:20,0,0.0021432777866721153,train,legitimate,none
EX_000077113,TX_000043342,2025-03-23T12:21:44,0,0.59297102689743042,train,legitimate,none
EX_000077114,TX_000047435,2025-03-31T07:31:25,0,0.0017874303739517927,train,legitimate,none
EX_000077115,TX_000047805,2025-03-31T19:08:52,0,0.0013542377855628729,train,legitimate,none
EX_000077116,TX_000052822,2025-04-10T12:37:03,0,0.27785274386405945,train,legitimate,none
EX_000077117,TX_000053364,2025-04-11T12:47:20,0,0.033501289784908295,train,legitimate,none
EX_000077118,TX_000059607,2025-04-23T06:15:52,0,0.21676607429981232,train,legitimate,none
EX_000077119,TX_000062194,2025-04-28T04:54:46,0,0.015247798524796963,train,legitimate,none
EX_000077120,TX_000063393,2025-04-30T12:00:46,0,0.0061977552250027657,train,legitimate,none
EX_000077121,TX_000064141,2025-05-01T17:25:24,0,0.031646452844142914,train,legitimate,none
EX_000077122,TX_000065571,2025-05-04T13:40:01,0,0.0034099745098501444,train,legitimate,none
EX_000077137,TX_000000699,2025-01-02T13:38:29,0,0.00061260367510840297,train,legitimate,none
EX_000077138,TX_000002748,2025-01-06T10:40:22,0,0.19651784002780914,train,legitimate,none
EX_000077139,TX_000003276,2025-01-07T10:34:10,0,0.021837100386619568,train,legitimate,none
EX_000077140,TX_000007956,2025-01-16T10:43:48,0,0.089085020124912262,train,legitimate,none
EX_000077141,TX_000012446,2025-01-24T14:05:07,0,0.0007427746313624084,train,legitimate,none
EX_000077142,TX_000013011,2025-01-25T15:23:49,0,0.0168608408421278,train,legitimate,none
EX_000077143,TX_000019229,2025-02-06T12:48:56,0,8.275047002825886e-05,train,legitimate,none
EX_000077144,TX_000020792,2025-02-09T12:52:19,0,0.00027147226501256227,train,legitimate,none
EX_000077145,TX_000029423,2025-02-25T13:33:08,0,0.94380044937133789,train,legitimate,none
EX_000077146,TX_000032003,2025-03-02T09:03:15,0,0.00026869974681176245,train,legitimate,none
