example_id,transaction_id,target_timestamp,y_true,risk_score,split,fraud_type,hard_negative_type
EX_000063661,TX_000045015,2025-03-26T15:17:56,0,0.0006771171264561384,train,legitimate,none
EX_000063662,TX_000047439,2025-03-31T07:46:49,0,5.8128717663292241e-05,train,legitimate,none
EX_000063663,TX_000051660,2025-04-08T08:22:53,0,0.0001341342081043146,train,legitimate,none
EX_000063664,TX_000060721,2025-04-25T11:14:18,0,0.0012483503227910943,train,legitimate,none
EX_000063665,TX_000062256,2025-04-28T10:14:27,0,0.0003403954831662182,train,legitimate,none
EX_000063666,TX_000065004,2025-05-03T11:08:54,0,4.8865061107071172e-05,train,legitimate,none
EX_000063671,TX_000003685,2025-01-08T01:12:18,0,9.1254519358758911e-05,train,legitimate,none
EX_000063672,TX_000004132,2025-01-08T20:17:25,0,0.00014287845187414716,train,legitimate,none
EX_000063673,TX_000006292,2025-01-12T23:14:40,0,1.8309332609839831e-05,train,legitimate,none
EX_000063674,TX_000008191,2025-01-16T16:35:37,0,2.9592612893022064e-05,train,legitimate,none
EX_000063675,TX_000012122,2025-01-23T20:04:48,0,9.4768315586437111e-06,train,legitimate,none
EX_000063676,TX_000018897,2025-02-05T17:45:46,0,4.9156679052311609e-05,train,legitimate,none
EX_000063677,TX_000020813,2025-02-09T13:22:11,0,7.9961446401023123e-05,train,legitimate,none
EX_000063678,TX_000022381,2025-02-12T10:34:25,0,3.3249085691766447e-05,train,legitimate,none
EX_000063679,TX_000024906,2025-02-16T17:48:57,0,2.4359258044191617e-05,train,legitimate,none
EX_000063680,TX_000025994,2025-02-18T18:30:21,0,3.0187103340056643e-05,train,legitimate,none
EX_000063681,TX_000028636,2025-02-23T21:33:49,0,0.00034185743555497099,train,legitimate,none
EX_000063682,TX_000029689,2025-02-25T19:47:03,0,4.8041008285168277e-05,train,legitimate,none
EX_000063683,TX_000030645,2025-02-27T16:09:25,0,0.00012095836255126367,train,legitimate,none
EX_000063684,TX_000033817,2025-03-05T14:24:33,0,3.9730637467655174e-05,train,legitimate,none
EX_000063685,TX_000034047,2025-03-05T19:46:02,0,3.507622562837048e-05,train,legitimate,none
EX_000063686,TX_000041747,2025-03-20T12:51:52,0,7.1060914240405631e-05,train,legitimate,none
EX_000063687,TX_000046531,2025-03-29T13:55:01,0,0.0011663942401120182,train,legitimate,none
EX_000063688,TX_000053438,2025-04-11T14:47:26,0,0.66405120902503867,train,legitimate,legitimate_micro_purchases
EX_000063689,TX_000053445,2025-04-11T14:53:26,0,0.0093094139984591703,train,legitimate,legitimate_micro_purchases
EX_000063690,TX_000053451,2025-04-11T14:59:26,0,0.0010742914155739626,train,legitimate,legitimate_micro_purchases
EX_000063691,TX_000056347,2025-04-16T21:34:46,0,2.3132834336427947e-05,train,legitimate,none
EX_000063692,TX_000062913,2025-04-29T13:18:48,0,0.00029465712302043643,train,legitimate,none
EX_000063693,TX_000066729,2025-05-06T15:36:38,0,7.3470665271043034e-05,train,legitimate,none
EX_000063703,TX_000006221,2025-01-12T20:32:03,0,5.0245204898152242e-05,train,legitimate,none
EX_000063704,TX_000008088,2025-01-16T14:31:51,0,9.1651440034548086e-05,train,legitimate,none
EX_000063705,TX_000009440,2025-01-18T22:01:05,0,0.00035635650679275604,train,legitimate,none
EX_000063706,TX_000010690,2025-01-21T11:39:25,0,1.5833662348997798e-05,train,legitimate,none
EX_000063707,TX_000013737,2025-01-26T20:49:53,0,2.7432167693962013e-05,train,legitimate,none
EX_000063708,TX_000015386,2025-01-30T07:51:45,0,5.8771536051610649e-05,train,legitimate,none
EX_000063709,TX_000015712,2025-01-30T18:01:34,0,4.7733169226684266e-05,train,legitimate,none
EX_000063710,TX_000016047,2025-01-31T12:10:28,0,7.9743661008457265e-05,train,legitimate,none
EX_000063711,TX_000016247,2025-01-31T17:20:18,0,0.00025517175377540668,train,legitimate,none
EX_000063712,TX_000016524,2025-02-01T10:09:53,0,2.2446869126283124e-05,train,legitimate,none
EX_000063713,TX_000016867,2025-02-01T19:53:31,0,3.1516068921391897e-05,train,legitimate,none
EX_000063714,TX_000020781,2025-02-09T12:34:44,0,0.00032358720065151886,train,legitimate,none
EX_000063715,TX_000024295,2025-02-15T15:40:24,0,2.4346608497789429e-05,train,legitimate,none
EX_000063716,TX_000024481,2025-02-15T20:51:19,0,0.00023687661579010593,train,legitimate,none
EX_000063717,TX_000027453,2025-02-21T16:10:18,0,9.8714857680461551e-06,train,legitimate,none
EX_000063718,TX_000030503,2025-02-27T13:05:52,0,0.00013679157119443605,train,legitimate,none
EX_000063719,TX_000032383,2025-03-02T18:42:43,0,7.8036940437288221e-05,train,legitimate,none
EX_000063720,TX_000032792,2025-03-03T16:00:58,0,7.0807793413838469e-05,train,legitimate,none
EX_000063721,TX_000038741,2025-03-14T17:02:03,0,1.3706183943296659e-05,train,legitimate,none
EX_000063722,TX_000040638,2025-03-18T11:07:20,0,1.18092952564831e-05,train,legitimate,none
EX_000063723,TX_000042611,2025-03-21T22:15:14,0,1.3418602084049805e-05,train,legitimate,none
EX_000063724,TX_000043522,2025-03-23T17:00:48,0,0.00052806561571370678,train,legitimate,none
EX_000063725,TX_000044215,2025-03-24T21:48:26,0,5.2610039936772184e-05,train,legitimate,none
EX_000063726,TX_000044750,2025-03-26T00:33:49,0,1.9581740163565147e-05,train,legitimate,none
EX_000063727,TX_000045957,2025-03-28T12:51:46,0,3.0041912490994605e-05,train,legitimate,none
EX_000063728,TX_000046652,2025-03-29T17:07:26,0,0.00030783344884363493,train,legitimate,none
EX_000063729,TX_000047650,2025-03-31T14:58:08,0,7.7997067819207748e-05,train,legitimate,none
EX_000063730,TX_000047984,2025-04-01T07:42:30,0,0.0010589891083818198,train,legitimate,none
EX_000063731,TX_000049002,2025-04-03T00:20:54,0,7.5530657207849655e-05,train,legitimate,none
EX_000063732,TX_000049356,2025-04-03T18:03:18,0,0.00017526476651983841,train,legitimate,none
EX_000063733,TX_000049656,2025-04-04T12:06:28,0,1.8628569832320403e-05,train,legitimate,none
EX_000063734,TX_000050564,2025-04-06T07:29:47,0,0.00022093225629321977,train,legitimate,none
EX_000063735,TX_000051708,2025-04-08T10:39:03,0,4.7463516691795506e-06,train,legitimate,none
EX_000063736,TX_000053007,2025-04-10T17:21:47,0,2.8557589871793489e-06,train,legitimate,none
EX_000063737,TX_000053356,2025-04-11T12:35:04,0,2.0473466336739686e-05,train,legitimate,none
EX_000063738,TX_000055683,2025-04-15T17:24:13,0,1.3090066276224234e-05,train,legitimate,none
EX_000063739,TX_000056738,2025-04-17T16:25:25,0,0.0012011237097570634,train,legitimate,none
EX_000063740,TX_000058765,2025-04-21T15:16:40,0,1.6931132611024962e-05,train,legitimate,none
EX_000063741,TX_000059780,2025-04-23T14:13:41,0,2.6512113275324741e-05,train,legitimate,none
EX_000063742,TX_000062360,2025-04-28T13:49:14,0,0.00023529850758835581,train,legitimate,none
EX_000063743,TX_000063616,2025-04-30T17:33:16,0,6.9532690863398158e-05,train,legitimate,none
EX_000063744,TX_000065222,2025-05-03T17:33:23,0,1.1329411662003266e-05,train,legitimate,none
EX_000063745,TX_000066667,2025-05-06T14:21:29,0,1.9649468596367483e-05,train,legitimate,none
EX_000063755,TX_000007657,2025-01-15T16:47:16,0,4.5404549136733577e-05,train,legitimate,none
EX_000063756,TX_000016761,2025-02-01T17:02:55,0,0.00022656829500014247,train,legitimate,none
EX_000063757,TX_000019866,2025-02-07T15:41:16,0,9.6608137416643108e-05,train,legitimate,none
EX_000063758,TX_000020842,2025-02-09T14:01:01,0,0.0014460482273167066,train,legitimate,none
EX_000063759,TX_000020849,2025-02-09T14:12:01,0,7.7229554225872097e-06,train,legitimate,none
EX_000063760,TX_000023887,2025-02-14T19:19:41,0,6.927676628078239e-05,train,legitimate,none
EX_000063761,TX_000024322,2025-02-15T16:27:19,0,8.3956784412328854e-05,train,legitimate,none
EX_000063762,TX_000026910,2025-02-20T16:16:19,0,2.9612749024065757e-05,train,legitimate,none
EX_000063763,TX_000029694,2025-02-25T20:03:14,0,1.3958052273891646e-05,train,legitimate,none
EX_000063764,TX_000031093,2025-02-28T12:53:14,0,1.1763475286007619e-05,train,legitimate,none
EX_000063765,TX_000036396,2025-03-10T12:54:39,0,0.00018846365838066982,train,legitimate,none
EX_000063766,TX_000037200,2025-03-11T18:09:59,0,4.2576134518681195e-05,train,legitimate,none
EX_000063767,TX_000039614,2025-03-16T11:50:33,0,0.00078355011606970153,train,legitimate,none
EX_000063768,TX_000041321,2025-03-19T15:28:03,0,4.5842143434909145e-05,train,legitimate,none
EX_000063769,TX_000041712,2025-03-20T11:41:40,0,6.8924114303253866e-05,train,legitimate,none
EX_000063770,TX_000046449,2025-03-29T11:55:31,0,9.149665389437645e-05,train,legitimate,none
EX_000063771,TX_000046539,2025-03-29T14:06:03,0,9.824523685851346e-06,train,legitimate,none
EX_000063772,TX_000047787,2025-03-31T18:18:44,0,1.9087920018229354e-05,train,legitimate,none
EX_000063773,TX_000052939,2025-04-10T15:23:14,0,0.0053621621129389561,train,legitimate,none
EX_000063774,TX_000055733,2025-04-15T18:35:05,0,4.3769613066215206e-05,train,legitimate,none
EX_000063775,TX_000056701,2025-04-17T15:37:58,0,5.6160915611177855e-06,train,legitimate,none
EX_000063776,TX_000058113,2025-04-20T12:21:17,0,0.00086062592987700434,train,legitimate,none
EX_000063777,TX_000062373,2025-04-28T14:06:10,0,0.00024015976285149778,train,legitimate,none
EX_000063778,TX_000066233,2025-05-05T16:29:25,0,2.6008738746752271e-05,train,legitimate,none
EX_000063779,TX_000066619,2025-05-06T12:57:18,0,1.2409792164790152e-05,train,legitimate,none
EX_000063796,TX_000011972,2025-01-23T16:18:13,0,6.6472085200506003e-05,train,legitimate,none
EX_000063797,TX_000013378,2025-01-26T10:22:15,0,2.7104076867738401e-05,train,legitimate,none
EX_000063798,TX_000013384,2025-01-26T10:33:15,0,0.00074308153112884504,train,legitimate,none
EX_000063799,TX_000018628,2025-02-05T10:48:13,0,0.0013529771332776357,train,legitimate,none
EX_000063800,TX_000019288,2025-02-06T14:14:32,0,0.00013309588819592497,train,legitimate,none
EX_000063801,TX_000019639,2025-02-07T08:14:57,0,0.00020110678644538583,train,legitimate,none
EX_000063802,TX_000022917,2025-02-13T08:33:28,0,0.00011357401740156276,train,legitimate,none
EX_000063803,TX_000023434,2025-02-14T04:11:07,0,2.2140210062939589e-05,train,legitimate,none
EX_000063804,TX_000026263,2025-02-19T11:55:34,0,0.0001273391118409263,train,legitimate,none
EX_000063805,TX_000029459,2025-02-25T14:20:13,0,3.5387034730242613e-05,train,legitimate,none
EX_000063806,TX_000030514,2025-02-27T13:23:11,0,2.6356644671593201e-05,train,legitimate,none
EX_000063807,TX_000031986,2025-03-02T07:36:54,0,0.00016340271259677265,train,legitimate,none
EX_000063808,TX_000037982,2025-03-13T11:38:07,0,0.00042020319576093867,train,legitimate,none
EX_000063809,TX_000041700,2025-03-20T10:56:44,0,3.036182226439375e-05,train,legitimate,none
EX_000063810,TX_000045995,2025-03-28T13:57:43,0,0.01025353364237875,train,legitimate,none
EX_000063811,TX_000046555,2025-03-29T14:40:56,0,0.00014353544274970796,train,legitimate,none
EX_000063812,TX_000051296,2025-04-07T14:13:54,0,0.00039089803143145155,train,legitimate,none
EX_000063813,TX_000057031,2025-04-18T11:10:15,0,6.8032413105271238e-05,train,legitimate,none
EX_000063814,TX_000058241,2025-04-20T15:53:30,0,0.00036855041472887509,train,legitimate,none
EX_000063815,TX_000059162,2025-04-22T11:35:45,0,1.8230990024743741e-05,train,legitimate,none
EX_000063816,TX_000062816,2025-04-29T09:37:08,0,0.00011585988812619065,train,legitimate,none
EX_000063817,TX_000065518,2025-05-04T11:50:25,0,0.00031675625395203688,train,legitimate,none
EX_000063818,TX_000065944,2025-05-05T06:29:09,0,6.3843607407696343e-05,train,legitimate,none
EX_000063829,TX_000003935,2025-01-08T15:14:12,0,0.00032726684817874436,train,legitimate,none
EX_000063830,TX_000010175,2025-01-20T13:19:32,0,9.5997121376816905e-05,train,legitimate,none
EX_000063831,TX_000012986,2025-01-25T14:35:17,0,5.465455508120963e-05,train,legitimate,none
EX_000063832,TX_000015004,2025-01-29T13:07:54,0,9.6799586838717373e-06,train,legitimate,none
EX_000063833,TX_000021014,2025-02-09T18:17:23,0,4.1698696973283774e-05,train,legitimate,none
EX_000063834,TX_000024814,2025-02-16T15:24:59,0,5.0929140209297324e-05,train,legitimate,none
EX_000063835,TX_000028979,2025-02-24T15:36:39,0,2.839080425115417e-05,train,legitimate,none
EX_000063836,TX_000029714,2025-02-25T20:41:13,0,3.198221943156788e-05,train,legitimate,none
EX_000063837,TX_000032348,2025-03-02T17:49:39,0,1.1423968260688893e-05,train,legitimate,none
EX_000063838,TX_000039314,2025-03-15T17:47:07,0,8.875059746867102e-06,train,legitimate,none
EX_000063839,TX_000052810,2025-04-10T12:22:40,0,1.40249915868901e-05,train,legitimate,none
EX_000063840,TX_000057662,2025-04-19T13:34:07,0,9.5830720928951013e-05,train,legitimate,none
EX_000063841,TX_000058612,2025-04-21T11:23:55,0,2.7956922632761222e-05,train,legitimate,none
EX_000063842,TX_000059818,2025-04-23T15:08:55,0,4.8484693708441024e-05,train,legitimate,none
EX_000063843,TX_000060334,2025-04-24T15:01:23,0,8.3889540488037883e-06,train,legitimate,none
EX_000063844,TX_000064493,2025-05-02T12:20:40,0,0.00010260896021146378,train,legitimate,none
EX_000063845,TX_000064986,2025-05-03T10:20:30,0,5.1873452302177148e-06,train,legitimate,none
EX_000063846,TX_000066092,2025-05-05T13:12:50,0,3.4293291256052301e-05,train,legitimate,none
EX_000063859,TX_000001646,2025-01-04T10:30:52,0,3.7356360200598846e-05,train,legitimate,none
EX_000063860,TX_000012153,2025-01-23T21:10:38,0,3.074025382505545e-05,train,legitimate,none
EX_000063861,TX_000012441,2025-01-24T14:02:50,0,9.2164939091872821e-05,train,legitimate,none
EX_000063862,TX_000016534,2025-02-01T10:59:47,0,2.6863969255267999e-05,train,legitimate,none
EX_000063863,TX_000019182,2025-02-06T11:07:08,0,8.8723734716948228e-06,train,legitimate,none
EX_000063864,TX_000026161,2025-02-19T04:32:40,0,0.0001990764300006321,train,legitimate,none
EX_000063865,TX_000027901,2025-02-22T14:07:24,0,0.00039545788658955247,train,legitimate,none
EX_000063866,TX_000031043,2025-02-28T11:20:29,0,8.41130767886008e-05,train,legitimate,none
EX_000063867,TX_000031064,2025-02-28T12:07:14,0,1.8799016325869185e-05,train,legitimate,none
EX_000063868,TX_000033077,2025-03-04T07:36:39,0,1.4695344576381118e-05,train,legitimate,none
EX_000063869,TX_000046943,2025-03-30T09:57:57,0,0.0027621601002267883,train,legitimate,none
EX_000063870,TX_000048118,2025-04-01T13:20:31,0,2.4724518784841389e-05,train,legitimate,none
EX_000063871,TX_000049117,2025-04-03T11:52:39,0,0.0039799819461970613,train,legitimate,none
EX_000063872,TX_000049622,2025-04-04T10:48:00,0,0.00027287586332645639,train,legitimate,none
EX_000063873,TX_000050113,2025-04-05T10:22:42,0,3.839782658915985e-05,train,legitimate,none
EX_000063874,TX_000050146,2025-04-05T11:51:53,0,1.3872487758400972e-05,train,legitimate,none
EX_000063875,TX_000063287,2025-04-30T06:34:11,0,0.00024186956556668043,train,legitimate,none
EX_000063876,TX_000065189,2025-05-03T16:20:29,0,9.8057851152337332e-05,train,legitimate,none
EX_000063877,TX_000065503,2025-05-04T10:57:49,0,0.40990839016767733,train,legitimate,none
EX_000063878,TX_000066061,2025-05-05T12:37:22,0,9.8127516498098811e-05,train,legitimate,none
EX_000063889,TX_000006586,2025-01-13T16:03:27,0,0.00013331260644219319,train,legitimate,none
EX_000063890,TX_000010848,2025-01-21T15:57:43,0,5.3165903074193649e-05,train,legitimate,none
EX_000063891,TX_000010961,2025-01-21T18:35:37,0,1.6682865600768916e-05,train,legitimate,none
EX_000063892,TX_000011417,2025-01-22T16:43:18,0,3.5608074293972547e-05,train,legitimate,none
EX_000063893,TX_000019543,2025-02-06T22:12:25,0,0.00015640723381420642,train,legitimate,none
EX_000063894,TX_000019642,2025-02-07T08:19:04,0,0.00021989514271043687,train,legitimate,none
EX_000063895,TX_000019683,2025-02-07T10:29:10,0,8.5826743863883767e-05,train,legitimate,none
EX_000063896,TX_000022617,2025-02-12T16:37:24,0,3.6819535869757341e-05,train,legitimate,none
EX_000063897,TX_000023957,2025-02-14T21:37:16,0,0.0021952165449024498,train,legitimate,none
EX_000063898,TX_000034959,2025-03-07T16:29:56,0,0.00032684646398381892,train,legitimate,none
EX_000063899,TX_000038182,2025-03-13T16:30:29,0,5.0774806263019434e-05,train,legitimate,none
EX_000063900,TX_000042648,2025-03-22T02:09:23,0,5.1247541998954804e-05,train,legitimate,none
EX_000063901,TX_000049903,2025-04-04T19:03:09,0,0.00014608847961367411,train,legitimate,none
EX_000063902,TX_000050428,2025-04-05T19:29:36,0,0.0020298612714310959,train,legitimate,none
EX_000063903,TX_000058655,2025-04-21T12:28:40,0,0.016719876864168936,train,legitimate,none
EX_000063904,TX_000059107,2025-04-22T09:04:26,0,6.5888703118509951e-05,train,legitimate,none
EX_000063905,TX_000064656,2025-05-02T16:34:00,0,0.00083501577233758423,train,legitimate,none
EX_000063910,TX_000008787,2025-01-17T18:04:20,0,0.00010829905975180119,train,legitimate,none
EX_000063911,TX_000020027,2025-02-07T20:15:06,0,4.3286179665761881e-05,train,legitimate,none
EX_000063912,TX_000020438,2025-02-08T17:45:54,0,4.5124870066429863e-05,train,legitimate,none
EX_000063913,TX_000028995,2025-02-24T16:03:22,0,3.7551531199551407e-05,train,legitimate,none
EX_000063914,TX_000033164,2025-03-04T11:51:29,0,5.5574235391986373e-05,train,legitimate,none
EX_000063915,TX_000034316,2025-03-06T13:16:01,0,2.7457103583192335e-05,train,legitimate,none
EX_000063916,TX_000034754,2025-03-07T10:29:32,0,8.7483231507418571e-05,train,legitimate,none
EX_000063917,TX_000040846,2025-03-18T16:12:43,0,0.00065758601019349984,train,legitimate,none
EX_000063918,TX_000042292,2025-03-21T13:16:04,0,6.9897116730685717e-05,train,legitimate,none
EX_000063919,TX_000044497,2025-03-25T15:27:59,0,2.5863211463497438e-05,train,legitimate,none
EX_000063920,TX_000051871,2025-04-08T15:20:25,0,9.0337270190974858e-05,train,legitimate,none
EX_000063921,TX_000052586,2025-04-09T21:19:26,0,3.7097359937835031e-05,train,legitimate,none
EX_000063922,TX_000053579,2025-04-11T18:10:01,0,0.00013036603617094951,train,legitimate,none
EX_000063923,TX_000054435,2025-04-13T12:41:56,0,0.00053371084185888096,train,legitimate,none
EX_000063924,TX_000059838,2025-04-23T15:34:26,0,0.0019193987564607574,train,legitimate,none
EX_000063925,TX_000063095,2025-04-29T17:29:21,0,0.00066466689947151621,train,legitimate,none
EX_000063926,TX_000065304,2025-05-03T19:59:52,0,0.00048969497716716212,train,legitimate,none
EX_000063933,TX_000004060,2025-01-08T18:01:28,0,7.0051285275492462e-05,train,legitimate,none
EX_000063934,TX_000008829,2025-01-17T19:08:27,0,1.8373769429069685e-05,train,legitimate,none
EX_000063935,TX_000013861,2025-01-27T08:19:59,0,0.0021375148500710904,train,legitimate,none
EX_000063936,TX_000018265,2025-02-04T16:15:05,0,7.2436250890615421e-05,train,legitimate,none
EX_000063937,TX_000020554,2025-02-08T21:14:00,0,3.3812221864988174e-05,train,legitimate,none
EX_000063938,TX_000020643,2025-02-09T06:45:37,0,0.00014261420919102415,train,legitimate,none
EX_000063939,TX_000021442,2025-02-10T15:38:20,0,0.00011088426213604032,train,legitimate,none
